,event_time,location.coordinates.0,location.coordinates.1,position_accuracy,mmsi,sog,cog
3413,2019-06-14T20:06:52.723Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.10000000149011612,87.0999984741211
3414,2019-06-15T03:15:56.349Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.10000000149011612,260.39999389648443
3415,2019-06-15T06:12:55.418Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.0,277.5
3416,2019-06-15T08:00:52.936Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.0,275.29998779296875
3417,2019-06-15T15:43:00.190Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.10000000149011612,93.0
3418,2019-06-15T18:40:02.026Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.10000000149011612,273.10000610351557
3419,2019-06-15T23:49:00.879Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.10000000149011612,90.6999969482422
3420,2019-06-16T03:19:00.989Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.0,267.0
3421,2019-06-16T13:07:04.270Z,-63.56916500000001,44.64640333333333,1.0,319030600,0.0,280.20001220703125
3422,2019-06-11T06:06:27.104Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.0,182.6999969482422
3423,2019-06-12T02:39:35.160Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.10000000149011612,114.0
3424,2019-06-13T00:57:44.110Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.0,272.70001220703125
3425,2019-06-13T08:45:44.643Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.0,235.8999938964844
3426,2019-06-13T15:36:46.029Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.10000000149011612,96.3000030517578
3427,2019-06-14T02:51:52.960Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.0,97.8000030517578
3428,2019-06-14T14:24:54.186Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.10000000149011612,88.4000015258789
3429,2019-06-14T16:51:49.273Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.0,266.10000610351557
3430,2019-06-14T17:33:53.044Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.0,272.10000610351557
3431,2019-06-14T22:54:57.870Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.10000000149011612,100.8000030517578
3432,2019-06-15T09:51:56.510Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.10000000149011612,265.39999389648443
3433,2019-06-15T18:45:54.497Z,-63.56916666666667,44.64640333333333,1.0,319030600,0.10000000149011612,84.80000305175781
3434,2019-06-10T20:18:29.634Z,-63.56916666666667,44.646405,1.0,319030600,0.0,291.70001220703125
3435,2019-06-10T22:12:28.882Z,-63.56916666666667,44.646405,1.0,319030600,0.0,291.70001220703125
3436,2019-06-11T02:27:27.285Z,-63.56916666666667,44.646405,1.0,319030600,0.0,291.70001220703125
3437,2019-06-11T22:39:34.911Z,-63.56916666666667,44.646405,1.0,319030600,0.0,270.60000610351557
3438,2019-06-12T02:21:34.941Z,-63.56916666666667,44.646405,1.0,319030600,0.0,93.8000030517578
3439,2019-06-12T06:09:36.271Z,-63.56916666666667,44.646405,1.0,319030600,0.10000000149011612,91.1999969482422
3440,2019-06-12T11:51:41.052Z,-63.56916666666667,44.646405,1.0,319030600,0.20000000298023224,277.60000610351557
3441,2019-06-12T18:21:38.550Z,-63.56916666666667,44.646405,1.0,319030600,0.10000000149011612,274.0
3442,2019-06-13T06:36:42.590Z,-63.56916666666667,44.646405,1.0,319030600,0.0,267.70001220703125
3443,2019-06-13T17:18:43.930Z,-63.56916666666667,44.646405,1.0,319030600,0.0,96.3000030517578
3444,2019-06-13T21:54:45.531Z,-63.56916666666667,44.646405,1.0,319030600,0.0,93.6999969482422
3445,2019-06-14T03:30:43.383Z,-63.56916666666667,44.646405,1.0,319030600,0.0,284.20001220703125
3446,2019-06-14T08:57:46.723Z,-63.56916666666667,44.646405,1.0,319030600,0.0,269.89999389648443
3447,2019-06-14T12:24:54.375Z,-63.56916666666667,44.646405,1.0,319030600,0.30000001192092896,273.0
3448,2019-06-14T22:24:54.590Z,-63.56916666666667,44.646405,1.0,319030600,0.10000000149011612,271.5
3449,2019-06-15T01:12:57.709Z,-63.56916666666667,44.646405,1.0,319030600,0.10000000149011612,271.5
3450,2019-06-15T23:36:57.580Z,-63.56916666666667,44.646405,1.0,319030600,0.10000000149011612,90.6999969482422
3451,2019-06-16T08:18:59.737Z,-63.56916666666667,44.646405,1.0,319030600,0.10000000149011612,273.79998779296875
3452,2019-06-10T14:15:27.086Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,291.70001220703125
3453,2019-06-10T21:03:24.796Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,291.70001220703125
3454,2019-06-10T21:51:29.922Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,291.70001220703125
3455,2019-06-11T18:15:31.947Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,270.60000610351557
3456,2019-06-12T07:54:34.847Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,100.5999984741211
3457,2019-06-12T10:33:38.012Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.20000000298023224,274.89999389648443
3458,2019-06-12T13:54:36.986Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,275.5
3459,2019-06-12T17:27:42.375Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,88.0
3460,2019-06-12T17:36:38.404Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,265.79998779296875
3461,2019-06-13T03:30:43.227Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,271.39999389648443
3462,2019-06-13T07:03:40.963Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,267.70001220703125
3463,2019-06-14T06:39:48.244Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.20000000298023224,264.70001220703125
3464,2019-06-14T09:12:53.577Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,278.60000610351557
3465,2019-06-14T13:09:54.131Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,92.6999969482422
3466,2019-06-14T20:27:54.820Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,96.4000015258789
3467,2019-06-15T01:21:49.469Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,103.6999969482422
3468,2019-06-15T11:21:55.175Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.0,269.39999389648443
3469,2019-06-15T15:36:58.243Z,-63.56916833333333,44.64640333333333,1.0,319030600,0.10000000149011612,94.5999984741211
3470,2019-06-10T14:39:27.763Z,-63.56916833333333,44.646405,1.0,319030600,0.0,291.70001220703125
3471,2019-06-11T01:54:29.954Z,-63.56916833333333,44.646405,1.0,319030600,0.0,291.70001220703125
3472,2019-06-11T13:51:29.176Z,-63.56916833333333,44.646405,1.0,319030600,0.0,191.0
3473,2019-06-11T13:57:33.953Z,-63.56916833333333,44.646405,1.0,319030600,0.0,191.0
3474,2019-06-11T16:12:31.228Z,-63.56916833333333,44.646405,1.0,319030600,0.0,191.0
3475,2019-06-11T19:54:28.724Z,-63.56916833333333,44.646405,1.0,319030600,0.0,270.60000610351557
3476,2019-06-11T23:51:29.417Z,-63.56916833333333,44.646405,1.0,319030600,0.0,270.60000610351557
3477,2019-06-12T06:45:35.683Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,276.79998779296875
3478,2019-06-12T07:57:41.264Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,274.39999389648443
3479,2019-06-12T12:36:37.602Z,-63.56916833333333,44.646405,1.0,319030600,0.20000000298023224,95.0
3480,2019-06-12T13:18:36.029Z,-63.56916833333333,44.646405,1.0,319030600,0.20000000298023224,262.39999389648443
3481,2019-06-12T13:42:37.282Z,-63.56916833333333,44.646405,1.0,319030600,0.0,94.0999984741211
3482,2019-06-13T01:00:42.021Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,272.70001220703125
3483,2019-06-13T14:39:44.429Z,-63.56916833333333,44.646405,1.0,319030600,0.0,282.70001220703125
3484,2019-06-13T14:45:44.589Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,282.70001220703125
3485,2019-06-14T10:06:52.190Z,-63.56916833333333,44.646405,1.0,319030600,0.0,280.10000610351557
3486,2019-06-14T12:30:55.362Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,89.9000015258789
3487,2019-06-14T15:33:46.403Z,-63.56916833333333,44.646405,1.0,319030600,0.20000000298023224,275.60000610351557
3488,2019-06-14T22:06:55.309Z,-63.56916833333333,44.646405,1.0,319030600,0.20000000298023224,95.5999984741211
3489,2019-06-15T03:21:56.250Z,-63.56916833333333,44.646405,1.0,319030600,0.20000000298023224,95.5999984741211
3490,2019-06-15T05:06:54.697Z,-63.56916833333333,44.646405,1.0,319030600,0.0,95.5
3491,2019-06-15T06:09:53.391Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,91.0
3492,2019-06-15T12:39:58.375Z,-63.56916833333333,44.646405,1.0,319030600,0.0,277.70001220703125
3493,2019-06-15T20:10:00.430Z,-63.56916833333333,44.646405,1.0,319030600,0.0,257.29998779296875
3494,2019-06-16T04:25:03.842Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,95.1999969482422
3495,2019-06-16T11:28:05.365Z,-63.56916833333333,44.646405,1.0,319030600,0.0,100.4000015258789
3496,2019-06-16T11:31:05.018Z,-63.56916833333333,44.646405,1.0,319030600,0.10000000149011612,100.4000015258789
3497,2019-06-10T18:27:24.720Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.0,291.70001220703125
3498,2019-06-11T22:15:34.164Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.0,270.60000610351557
3499,2019-06-12T21:39:42.172Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.0,95.4000015258789
3500,2019-06-14T00:48:45.203Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.0,93.6999969482422
3501,2019-06-14T05:57:46.805Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.0,283.5
3502,2019-06-14T13:15:49.174Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.30000001192092896,89.30000305175781
3503,2019-06-14T16:06:54.857Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,252.1000061035156
3504,2019-06-14T18:00:50.403Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.20000000298023224,275.10000610351557
3505,2019-06-14T22:30:53.103Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,260.60000610351557
3506,2019-06-14T22:30:53.096Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,260.60000610351557
3507,2019-06-15T00:42:53.762Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.20000000298023224,266.89999389648443
3508,2019-06-15T07:27:55.418Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,98.6999969482422
3509,2019-06-15T09:42:56.670Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,88.19999694824219
3510,2019-06-15T11:45:56.482Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,269.39999389648443
3511,2019-06-15T13:57:58.242Z,-63.56916500000001,44.64640666666666,1.0,319030600,0.10000000149011612,272.20001220703125
3512,2019-06-12T08:18:40.243Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.0,269.39999389648443
3513,2019-06-12T12:57:41.256Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.10000000149011612,281.10000610351557
3514,2019-06-13T04:48:43.577Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.10000000149011612,267.70001220703125
3515,2019-06-13T07:45:47.576Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.0,255.8000030517578
3516,2019-06-14T23:00:56.261Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.10000000149011612,262.39999389648443
3517,2019-06-15T05:51:54.484Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.0,272.5
3518,2019-06-15T10:21:58.536Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.10000000149011612,89.80000305175781
3519,2019-06-15T14:45:56.323Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.20000000298023224,99.1999969482422
3520,2019-06-16T12:16:06.429Z,-63.56916666666667,44.64640666666666,1.0,319030600,0.0,280.20001220703125
3521,2019-06-10T20:30:27.949Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,291.70001220703125
3522,2019-06-11T12:54:32.671Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,191.0
3523,2019-06-11T13:15:32.803Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,191.0
3524,2019-06-12T06:33:35.085Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.10000000149011612,93.4000015258789
3525,2019-06-12T07:42:33.630Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.4000000059604645,96.9000015258789
3526,2019-06-13T07:54:40.296Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,255.8000030517578
3527,2019-06-13T15:45:45.655Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,96.3000030517578
3528,2019-06-13T21:51:50.448Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,93.6999969482422
3529,2019-06-15T09:36:56.696Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,94.3000030517578
3530,2019-06-15T11:54:57.869Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.10000000149011612,275.29998779296875
3531,2019-06-15T13:33:57.814Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,274.70001220703125
3532,2019-06-15T17:27:56.134Z,-63.56916500000001,44.64640833333333,1.0,319030600,0.0,265.89999389648443
3533,2019-06-12T02:00:32.596Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.0,93.8000030517578
3534,2019-06-14T03:48:48.143Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.0,284.20001220703125
3535,2019-06-14T04:45:50.565Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,277.79998779296875
3536,2019-06-14T05:54:49.258Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.0,277.70001220703125
3537,2019-06-14T13:39:49.013Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,87.30000305175781
3538,2019-06-14T16:21:52.697Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.0,273.70001220703125
3539,2019-06-14T18:06:51.203Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,274.60000610351557
3540,2019-06-14T18:33:55.087Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.20000000298023224,276.39999389648443
3541,2019-06-15T04:39:54.645Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.0,272.70001220703125
3542,2019-06-15T04:54:54.671Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,270.10000610351557
3543,2019-06-15T06:15:55.525Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,272.10000610351557
3544,2019-06-15T07:21:50.778Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,93.5
3545,2019-06-15T22:13:00.404Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.0,281.29998779296875
3546,2019-06-16T06:27:58.910Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.10000000149011612,273.79998779296875
3547,2019-06-16T11:40:04.538Z,-63.56916333333334,44.64640833333333,1.0,319030600,0.20000000298023224,274.10000610351557
3548,2019-06-11T22:09:34.644Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.10000000149011612,270.60000610351557
3549,2019-06-12T08:39:36.527Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.10000000149011612,114.3000030517578
3550,2019-06-12T17:48:39.574Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.10000000149011612,95.3000030517578
3551,2019-06-13T08:42:44.350Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.0,235.8999938964844
3552,2019-06-13T11:30:45.417Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.0,278.20001220703125
3553,2019-06-13T12:39:49.202Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.0,278.20001220703125
3554,2019-06-14T11:21:50.446Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.20000000298023224,277.5
3555,2019-06-14T14:57:51.564Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.10000000149011612,263.70001220703125
3556,2019-06-15T00:36:55.007Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.10000000149011612,273.70001220703125
3557,2019-06-15T09:27:51.549Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.10000000149011612,94.3000030517578
3558,2019-06-16T00:43:00.936Z,-63.56916166666666,44.64640666666666,1.0,319030600,0.0,345.5
3559,2019-06-11T22:12:37.764Z,-63.56916,44.64640666666666,1.0,319030600,0.0,270.60000610351557
3560,2019-06-13T21:39:48.967Z,-63.56916,44.64640666666666,1.0,319030600,0.0,93.6999969482422
3561,2019-06-14T01:24:44.650Z,-63.56916,44.64640666666666,1.0,319030600,0.0,93.6999969482422
3562,2019-06-14T13:48:52.160Z,-63.56916,44.64640666666666,1.0,319030600,0.10000000149011612,286.20001220703125
3563,2019-06-14T17:54:51.230Z,-63.56916,44.64640666666666,1.0,319030600,0.10000000149011612,277.60000610351557
3564,2019-06-14T23:51:53.576Z,-63.56916,44.64640666666666,1.0,319030600,0.10000000149011612,97.9000015258789
3565,2019-06-15T08:09:58.588Z,-63.56916,44.64640666666666,1.0,319030600,0.20000000298023224,271.20001220703125
3566,2019-06-11T01:30:27.713Z,-63.56916,44.64640833333333,1.0,319030600,0.0,291.70001220703125
3567,2019-06-11T18:33:28.145Z,-63.56916,44.64640833333333,1.0,319030600,0.0,270.60000610351557
3568,2019-06-12T14:21:37.667Z,-63.56916,44.64640833333333,1.0,319030600,0.10000000149011612,280.29998779296875
3569,2019-06-15T07:18:57.579Z,-63.56916,44.64640833333333,1.0,319030600,0.10000000149011612,268.0
3570,2019-06-10T18:33:25.413Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.0,291.70001220703125
3571,2019-06-10T19:48:27.792Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.0,291.70001220703125
3572,2019-06-11T01:45:28.727Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.0,291.70001220703125
3573,2019-06-14T01:21:47.159Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.0,93.6999969482422
3574,2019-06-14T06:27:47.631Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.10000000149011612,96.1999969482422
3575,2019-06-14T17:09:53.044Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.10000000149011612,272.0
3576,2019-06-14T23:15:48.830Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.10000000149011612,90.1999969482422
3577,2019-06-15T08:06:52.965Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.10000000149011612,271.20001220703125
3578,2019-06-15T10:57:53.682Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.0,90.0
3579,2019-06-15T18:06:58.853Z,-63.56916166666666,44.64640833333333,1.0,319030600,0.10000000149011612,281.6000061035156
3580,2019-06-11T06:57:30.670Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,182.6999969482422
3581,2019-06-11T21:57:33.098Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,270.60000610351557
3582,2019-06-12T07:45:39.230Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,93.0999984741211
3583,2019-06-13T10:54:44.846Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,278.20001220703125
3584,2019-06-13T14:21:45.124Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.10000000149011612,282.70001220703125
3585,2019-06-13T14:24:44.669Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,282.70001220703125
3586,2019-06-14T11:30:48.403Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,95.9000015258789
3587,2019-06-15T06:06:50.698Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.0,272.60000610351557
3588,2019-06-15T12:43:01.408Z,-63.56915833333333,44.64640833333333,1.0,319030600,0.20000000298023224,277.70001220703125
3589,2019-06-10T17:09:23.866Z,-63.56915833333333,44.64641,1.0,319030600,0.10000000149011612,291.70001220703125
3590,2019-06-11T02:45:26.776Z,-63.56915833333333,44.64641,1.0,319030600,0.0,291.70001220703125
3591,2019-06-11T12:21:29.713Z,-63.56915833333333,44.64641,1.0,319030600,0.0,191.0
3592,2019-06-13T13:45:49.149Z,-63.56915833333333,44.64641,1.0,319030600,0.10000000149011612,282.70001220703125
3593,2019-06-13T18:21:50.243Z,-63.56915833333333,44.64641,1.0,319030600,0.0,96.3000030517578
3594,2019-06-14T16:54:50.457Z,-63.56915833333333,44.64641,1.0,319030600,0.0,266.10000610351557
3595,2019-06-15T17:57:57.867Z,-63.56915833333333,44.64641,1.0,319030600,0.0,271.70001220703125
3596,2019-06-11T06:03:29.660Z,-63.56916,44.64641,1.0,319030600,0.0,182.6999969482422
3597,2019-06-11T14:24:30.643Z,-63.56916,44.64641,1.0,319030600,0.0,191.0
3598,2019-06-13T16:30:48.641Z,-63.56916,44.64641,1.0,319030600,0.0,96.3000030517578
3599,2019-06-14T05:48:49.857Z,-63.56916,44.64641,1.0,319030600,0.0,339.8999938964844
3600,2019-06-15T05:48:58.617Z,-63.56916,44.64641,1.0,319030600,0.0,272.5
3601,2019-06-15T14:16:00.083Z,-63.56916,44.64641,1.0,319030600,0.0,96.4000015258789
3602,2019-06-14T05:39:47.980Z,-63.56916166666666,44.64641,1.0,319030600,0.0,277.79998779296875
3603,2019-06-14T21:51:50.856Z,-63.56916166666666,44.64641,1.0,319030600,0.10000000149011612,100.3000030517578
3604,2019-06-12T20:39:47.425Z,-63.56916333333334,44.64641,1.0,319030600,0.10000000149011612,85.9000015258789
3605,2019-06-13T06:27:41.123Z,-63.56916333333334,44.64641,1.0,319030600,0.0,267.70001220703125
3606,2019-06-13T13:48:46.216Z,-63.56916333333334,44.64641,1.0,319030600,0.0,282.70001220703125
3607,2019-06-14T23:09:53.576Z,-63.56916333333334,44.64641,1.0,319030600,0.10000000149011612,99.0
3608,2019-06-15T11:06:56.002Z,-63.56916333333334,44.64641,1.0,319030600,0.0,90.0
3609,2019-06-15T11:18:56.642Z,-63.56916333333334,44.64641,1.0,319030600,0.0,279.70001220703125
3610,2019-06-11T06:39:28.511Z,-63.56916166666666,44.64641166666666,1.0,319030600,0.0,182.6999969482422
3611,2019-06-15T07:36:57.524Z,-63.56916166666666,44.64641166666666,1.0,319030600,0.0,92.5
3612,2019-06-15T12:51:58.908Z,-63.56916166666666,44.64641166666666,1.0,319030600,0.0,267.5
3613,2019-06-15T13:03:58.268Z,-63.56916166666666,44.64641166666666,1.0,319030600,0.10000000149011612,98.8000030517578
3614,2019-06-14T06:30:50.538Z,-63.56916,44.64641166666666,1.0,319030600,0.10000000149011612,96.1999969482422
3615,2019-06-14T23:21:51.496Z,-63.56916,44.64641166666666,1.0,319030600,0.0,101.8000030517578
3616,2019-06-11T18:39:30.133Z,-63.56915666666666,44.64641,1.0,319030600,0.0,270.60000610351557
3617,2019-06-13T17:36:52.676Z,-63.56915666666666,44.64641,1.0,319030600,0.0,96.3000030517578
3618,2019-06-13T18:39:45.394Z,-63.56915666666666,44.64641,1.0,319030600,0.10000000149011612,96.3000030517578
3619,2019-06-15T13:00:55.735Z,-63.56915666666666,44.64641,1.0,319030600,0.10000000149011612,98.8000030517578
3620,2019-06-15T10:12:57.390Z,-63.569155,44.64641166666666,1.0,319030600,0.10000000149011612,89.80000305175781
3621,2019-06-12T06:00:34.619Z,-63.56915666666666,44.64641166666666,1.0,319030600,0.0,278.10000610351557
3622,2019-06-11T09:30:31.364Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.0,191.0
3623,2019-06-11T18:57:31.413Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.0,270.60000610351557
3624,2019-06-12T23:30:43.764Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.10000000149011612,93.0
3625,2019-06-14T02:27:51.071Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.0,97.8000030517578
3626,2019-06-15T07:06:57.206Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.0,94.9000015258789
3627,2019-06-15T12:12:59.868Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.0,277.70001220703125
3628,2019-06-15T14:30:58.435Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.10000000149011612,89.5
3629,2019-06-15T18:30:57.626Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.10000000149011612,105.6999969482422
3630,2019-06-16T12:07:08.368Z,-63.56915833333333,44.64641166666666,1.0,319030600,0.0,280.20001220703125
3631,2019-06-15T06:21:53.605Z,-63.56915666666666,44.64641333333334,1.0,319030600,0.10000000149011612,274.0
3632,2019-06-15T23:01:01.286Z,-63.56915666666666,44.64641333333334,1.0,319030600,0.0,91.0999984741211
3633,2019-06-12T11:36:35.993Z,-63.56915333333333,44.64641333333334,1.0,319030600,0.10000000149011612,94.5999984741211
3634,2019-06-12T11:39:39.656Z,-63.569155,44.64641333333334,1.0,319030600,0.0,94.5999984741211
3635,2019-06-15T11:27:54.429Z,-63.569155,44.64641333333334,1.0,319030600,0.0,269.39999389648443
3636,2019-06-14T14:21:50.106Z,-63.56915833333333,44.64641333333334,1.0,319030600,0.10000000149011612,273.70001220703125
3637,2019-06-15T08:18:53.122Z,-63.56915833333333,44.64641333333334,1.0,319030600,0.0,87.0999984741211
3638,2019-06-11T03:06:24.374Z,-63.56916,44.64641333333334,1.0,319030600,0.0,291.70001220703125
3639,2019-06-14T07:30:44.458Z,-63.56916,44.64641333333334,1.0,319030600,0.10000000149011612,294.1000061035156
3640,2019-06-14T11:45:48.163Z,-63.56916,44.64641333333334,1.0,319030600,0.10000000149011612,92.0999984741211
3641,2019-06-15T05:43:00.164Z,-63.56916,44.64641333333334,1.0,319030600,0.10000000149011612,102.3000030517578
3642,2019-06-15T20:01:02.617Z,-63.56916,44.64641333333334,1.0,319030600,0.30000001192092896,275.20001220703125
3643,2019-06-16T00:40:01.016Z,-63.56915833333333,44.64641500000001,1.0,319030600,0.10000000149011612,345.5
3644,2019-06-13T17:24:42.749Z,-63.56915666666666,44.64641500000001,1.0,319030600,0.0,96.3000030517578
3645,2019-06-15T06:18:53.978Z,-63.56915666666666,44.64641500000001,1.0,319030600,0.10000000149011612,274.0
3646,2019-06-13T02:21:39.178Z,-63.569155,44.64641666666667,1.0,319030600,0.0,271.29998779296875
3647,2019-06-13T22:09:48.974Z,-63.569155,44.64641666666667,1.0,319030600,0.0,93.6999969482422
3648,2019-06-12T13:09:37.835Z,-63.569155,44.64641833333334,1.0,319030600,0.0,274.60000610351557
3649,2019-06-15T10:48:53.469Z,-63.569155,44.64641833333334,1.0,319030600,0.10000000149011612,95.8000030517578
3650,2019-06-14T14:00:51.653Z,-63.56915333333333,44.64641833333334,1.0,319030600,0.0,99.3000030517578
3651,2019-06-12T11:30:37.193Z,-63.56915333333333,44.64641666666667,1.0,319030600,0.0,283.8999938964844
3652,2019-06-13T19:39:44.437Z,-63.56915333333333,44.64641666666667,1.0,319030600,0.0,96.3000030517578
3653,2019-06-10T21:36:30.642Z,-63.56915166666667,44.64641666666667,1.0,319030600,0.0,291.70001220703125
3654,2019-06-11T21:39:33.178Z,-63.56915,44.64641666666667,1.0,319030600,0.0,270.60000610351557
3655,2019-06-11T14:06:31.569Z,-63.56915333333333,44.64641500000001,1.0,319030600,0.0,191.0
